path_id,od_id,arc_id,value
10328,3283,272,1.0
10328,3283,288,1.0
10328,3283,119,1.0
10328,3283,124,1.0
10328,3283,171,1.0
10328,3283,164,1.0
10328,3283,13,1.0
10328,3283,22,1.0
10329,3283,277,1.0
10329,3283,278,1.0
10329,3283,397,1.0
10329,3283,385,1.0
10329,3283,171,1.0
10329,3283,164,1.0
10329,3283,13,1.0
10329,3283,22,1.0
10330,3283,277,1.0
10330,3283,270,1.0
10330,3283,419,1.0
10330,3283,395,1.0
10330,3283,385,1.0
10330,3283,171,1.0
10330,3283,164,1.0
10330,3283,13,1.0
10330,3283,22,1.0
10331,3284,245,1.0
10331,3284,87,1.0
10331,3284,84,1.0
10331,3284,382,1.0
10331,3284,305,1.0
10331,3284,149,1.0
10331,3284,144,1.0
10332,3284,245,1.0
10332,3284,87,1.0
10332,3284,88,1.0
10332,3284,152,1.0
10332,3284,305,1.0
10332,3284,149,1.0
10332,3284,144,1.0
10333,3284,63,1.0
10333,3284,60,1.0
10333,3284,84,1.0
10333,3284,382,1.0
10333,3284,305,1.0
10333,3284,149,1.0
10333,3284,144,1.0
10334,3285,245,1.0
10334,3285,87,1.0
10334,3285,84,1.0
10334,3285,382,1.0
10334,3285,409,1.0
10335,3285,245,1.0
10335,3285,87,1.0
10335,3285,88,1.0
10335,3285,152,1.0
10335,3285,409,1.0
10336,3285,63,1.0
10336,3285,60,1.0
10336,3285,84,1.0
10336,3285,382,1.0
10336,3285,409,1.0
10337,3286,277,1.0
10337,3286,272,1.0
10337,3286,288,1.0
10337,3286,119,1.0
10337,3286,124,1.0
10337,3286,171,1.0
10337,3286,164,1.0
10337,3286,268,1.0
10337,3286,366,1.0
10338,3286,277,1.0
10338,3286,278,1.0
10338,3286,397,1.0
10338,3286,385,1.0
10338,3286,171,1.0
10338,3286,164,1.0
10338,3286,268,1.0
10338,3286,366,1.0
10339,3286,277,1.0
10339,3286,270,1.0
10339,3286,419,1.0
10339,3286,395,1.0
10339,3286,385,1.0
10339,3286,171,1.0
10339,3286,164,1.0
10339,3286,268,1.0
10339,3286,366,1.0
10340,3287,63,1.0
10340,3287,68,1.0
10340,3287,7,1.0
10340,3287,2,1.0
10341,3287,245,1.0
10341,3287,242,1.0
10341,3287,7,1.0
10341,3287,2,1.0
10342,3287,63,1.0
10342,3287,56,1.0
10342,3287,242,1.0
10342,3287,7,1.0
10342,3287,2,1.0
10343,3288,277,1.0
10343,3288,272,1.0
10343,3288,288,1.0
10343,3288,119,1.0
10343,3288,124,1.0
10344,3288,277,1.0
10344,3288,278,1.0
10344,3288,397,1.0
10344,3288,385,1.0
10345,3288,277,1.0
10345,3288,270,1.0
10345,3288,419,1.0
10345,3288,395,1.0
10345,3288,385,1.0
10347,3290,63,1.0
10348,3290,245,1.0
10348,3290,57,1.0
10349,3290,135,1.0
10349,3290,65,1.0
10350,3291,277,1.0
10350,3291,272,1.0
10350,3291,288,1.0
10350,3291,119,1.0
10350,3291,130,1.0
10351,3291,277,1.0
10351,3291,272,1.0
10351,3291,288,1.0
10351,3291,314,1.0
10351,3291,379,1.0
10352,3291,277,1.0
10352,3291,272,1.0
10352,3291,288,1.0
10352,3291,312,1.0
10352,3291,350,1.0
10353,3292,277,1.0
10354,3292,135,1.0
10354,3292,138,1.0
10355,3292,245,1.0
10355,3292,238,1.0
10355,3292,275,1.0
10356,3293,277,1.0
10356,3293,272,1.0
10356,3293,288,1.0
10356,3293,119,1.0
10356,3293,124,1.0
10356,3293,171,1.0
10356,3293,164,1.0
10356,3293,13,1.0
10356,3293,22,1.0
10357,3293,277,1.0
10357,3293,278,1.0
10357,3293,397,1.0
10357,3293,385,1.0
10357,3293,171,1.0
10357,3293,164,1.0
10357,3293,13,1.0
10357,3293,22,1.0
10358,3293,277,1.0
10358,3293,270,1.0
10358,3293,419,1.0
10358,3293,395,1.0
10358,3293,385,1.0
10358,3293,171,1.0
10358,3293,164,1.0
10358,3293,13,1.0
10358,3293,22,1.0
10359,3294,277,1.0
10359,3294,270,1.0
10359,3294,105,1.0
10359,3294,100,1.0
10360,3294,277,1.0
10360,3294,274,1.0
10360,3294,215,1.0
10360,3294,210,1.0
10361,3294,277,1.0
10361,3294,274,1.0
10361,3294,311,1.0
10361,3294,207,1.0
10361,3294,210,1.0
10362,3295,245,1.0
10362,3295,87,1.0
10362,3295,84,1.0
10362,3295,382,1.0
10362,3295,305,1.0
10362,3295,302,1.0
10363,3295,245,1.0
10363,3295,87,1.0
10363,3295,88,1.0
10363,3295,152,1.0
10363,3295,305,1.0
10363,3295,302,1.0
10364,3295,63,1.0
10364,3295,60,1.0
10364,3295,84,1.0
10364,3295,382,1.0
10364,3295,305,1.0
10364,3295,302,1.0
10365,3296,63,1.0
10365,3296,68,1.0
10365,3296,7,1.0
10366,3296,245,1.0
10366,3296,242,1.0
10366,3296,7,1.0
10367,3296,63,1.0
10367,3296,56,1.0
10367,3296,242,1.0
10367,3296,7,1.0
10368,3297,277,1.0
10368,3297,272,1.0
10368,3297,290,1.0
10368,3297,255,1.0
10368,3297,179,1.0
10369,3297,277,1.0
10369,3297,272,1.0
10369,3297,290,1.0
10369,3297,333,1.0
10369,3297,175,1.0
10370,3297,277,1.0
10370,3297,272,1.0
10370,3297,288,1.0
10370,3297,312,1.0
10370,3297,356,1.0
10370,3297,181,1.0
10371,3298,277,1.0
10371,3298,272,1.0
10371,3298,288,1.0
10371,3298,312,1.0
10371,3298,356,1.0
10371,3298,462,1.0
10372,3298,277,1.0
10372,3298,272,1.0
10372,3298,288,1.0
10372,3298,314,1.0
10372,3298,355,1.0
10372,3298,356,1.0
10372,3298,462,1.0
10373,3298,277,1.0
10373,3298,272,1.0
10373,3298,290,1.0
10373,3298,255,1.0
10373,3298,260,1.0
10374,3299,277,1.0
10374,3299,272,1.0
10374,3299,288,1.0
10374,3299,119,1.0
10374,3299,124,1.0
10374,3299,171,1.0
10374,3299,164,1.0
10374,3299,268,1.0
10374,3299,366,1.0
10375,3299,277,1.0
10375,3299,278,1.0
10375,3299,397,1.0
10375,3299,385,1.0
10375,3299,171,1.0
10375,3299,164,1.0
10375,3299,268,1.0
10375,3299,366,1.0
10376,3299,277,1.0
10376,3299,270,1.0
10376,3299,419,1.0
10376,3299,395,1.0
10376,3299,385,1.0
10376,3299,171,1.0
10376,3299,164,1.0
10376,3299,268,1.0
10376,3299,366,1.0
10377,3300,277,1.0
10377,3300,278,1.0
10377,3300,205,1.0
10378,3300,277,1.0
10378,3300,270,1.0
10378,3300,438,1.0
10378,3300,205,1.0
10379,3300,277,1.0
10379,3300,270,1.0
10379,3300,105,1.0
10379,3300,96,1.0
10380,3301,277,1.0
10380,3301,272,1.0
10380,3301,288,1.0
10380,3301,312,1.0
10380,3301,356,1.0
10381,3301,277,1.0
10381,3301,272,1.0
10381,3301,288,1.0
10381,3301,314,1.0
10381,3301,355,1.0
10381,3301,356,1.0
10382,3301,277,1.0
10382,3301,272,1.0
10382,3301,288,1.0
10382,3301,119,1.0
10382,3301,128,1.0
10382,3301,356,1.0
10383,3302,245,1.0
10383,3302,87,1.0
10383,3302,88,1.0
10384,3302,63,1.0
10384,3302,60,1.0
10384,3302,88,1.0
10385,3302,245,1.0
10385,3302,240,1.0
10385,3302,159,1.0
10386,3303,277,1.0
10386,3303,272,1.0
10386,3303,288,1.0
10386,3303,119,1.0
10386,3303,124,1.0
10386,3303,171,1.0
10386,3303,164,1.0
10386,3303,13,1.0
10386,3303,10,1.0
10387,3303,277,1.0
10387,3303,278,1.0
10387,3303,397,1.0
10387,3303,385,1.0
10387,3303,171,1.0
10387,3303,164,1.0
10387,3303,13,1.0
10387,3303,10,1.0
10388,3303,277,1.0
10388,3303,270,1.0
10388,3303,419,1.0
10388,3303,395,1.0
10388,3303,385,1.0
10388,3303,171,1.0
10388,3303,164,1.0
10388,3303,13,1.0
10388,3303,10,1.0
10389,3304,51,1.0
10389,3304,52,1.0
10389,3304,37,1.0
10389,3304,32,1.0
10389,3304,302,1.0
10389,3304,359,1.0
10390,3304,51,1.0
10390,3304,52,1.0
10390,3304,388,1.0
10390,3304,301,1.0
10390,3304,302,1.0
10390,3304,359,1.0
10391,3304,51,1.0
10391,3304,52,1.0
10391,3304,37,1.0
10391,3304,32,1.0
10391,3304,149,1.0
10391,3304,146,1.0
10392,3305,202,1.0
10392,3305,310,1.0
10392,3305,239,1.0
10392,3305,240,1.0
10393,3305,200,1.0
10393,3305,214,1.0
10393,3305,239,1.0
10393,3305,240,1.0
10394,3305,202,1.0
10394,3305,310,1.0
10394,3305,239,1.0
10394,3305,87,1.0
10394,3305,82,1.0
10395,3306,51,1.0
10395,3306,52,1.0
10395,3306,37,1.0
10395,3306,32,1.0
10395,3306,149,1.0
10395,3306,144,1.0
10396,3306,51,1.0
10396,3306,52,1.0
10396,3306,388,1.0
10396,3306,301,1.0
10396,3306,149,1.0
10396,3306,144,1.0
10397,3306,51,1.0
10397,3306,52,1.0
10397,3306,37,1.0
10397,3306,32,1.0
10397,3306,302,1.0
10397,3306,452,1.0
10398,3307,202,1.0
10398,3307,310,1.0
10398,3307,239,1.0
10398,3307,240,1.0
10399,3307,200,1.0
10399,3307,214,1.0
10399,3307,239,1.0
10399,3307,240,1.0
10400,3307,202,1.0
10400,3307,310,1.0
10400,3307,239,1.0
10400,3307,87,1.0
10400,3307,82,1.0
10401,3308,51,1.0
10401,3308,52,1.0
10401,3308,37,1.0
10401,3308,32,1.0
10401,3308,302,1.0
10401,3308,219,1.0
10402,3308,51,1.0
10402,3308,52,1.0
10402,3308,388,1.0
10402,3308,301,1.0
10402,3308,302,1.0
10402,3308,219,1.0
10403,3308,51,1.0
10403,3308,52,1.0
10403,3308,37,1.0
10403,3308,32,1.0
10403,3308,302,1.0
10403,3308,411,1.0
10403,3308,217,1.0
10404,3309,198,1.0
10404,3309,395,1.0
10404,3309,385,1.0
10404,3309,171,1.0
10404,3309,164,1.0
10404,3309,268,1.0
10404,3309,366,1.0
10405,3309,51,1.0
10405,3309,46,1.0
10405,3309,395,1.0
10405,3309,385,1.0
10405,3309,171,1.0
10405,3309,164,1.0
10405,3309,268,1.0
10405,3309,366,1.0
10406,3309,198,1.0
10406,3309,395,1.0
10406,3309,385,1.0
10406,3309,171,1.0
10406,3309,164,1.0
10406,3309,13,1.0
10406,3309,18,1.0
10406,3309,366,1.0
10407,3310,198,1.0
10407,3310,395,1.0
10407,3310,385,1.0
10407,3310,171,1.0
10407,3310,164,1.0
10407,3310,13,1.0
10407,3310,10,1.0
10407,3310,448,1.0
10408,3310,51,1.0
10408,3310,52,1.0
10408,3310,388,1.0
10408,3310,301,1.0
10408,3310,149,1.0
10408,3310,144,1.0
10408,3310,427,1.0
10408,3310,434,1.0
10409,3310,51,1.0
10409,3310,46,1.0
10409,3310,395,1.0
10409,3310,385,1.0
10409,3310,171,1.0
10409,3310,164,1.0
10409,3310,13,1.0
10409,3310,10,1.0
10409,3310,448,1.0
10410,3310,204,1.0
10410,3310,397,1.0
10410,3310,385,1.0
10410,3310,171,1.0
10410,3310,164,1.0
10410,3310,13,1.0
10410,3310,10,1.0
10410,3310,448,1.0
10411,3311,51,1.0
10411,3311,52,1.0
10411,3311,388,1.0
10411,3311,408,1.0
10411,3311,153,1.0
10412,3311,194,1.0
10412,3311,372,1.0
10412,3311,388,1.0
10412,3311,408,1.0
10412,3311,153,1.0
10413,3311,51,1.0
10413,3311,52,1.0
10413,3311,37,1.0
10413,3311,40,1.0
10413,3311,153,1.0
10414,3312,51,1.0
10414,3312,52,1.0
10414,3312,37,1.0
10414,3312,32,1.0
10414,3312,302,1.0
10414,3312,359,1.0
10415,3312,51,1.0
10415,3312,52,1.0
10415,3312,388,1.0
10415,3312,301,1.0
10415,3312,302,1.0
10415,3312,359,1.0
10416,3312,51,1.0
10416,3312,52,1.0
10416,3312,37,1.0
10416,3312,32,1.0
10416,3312,149,1.0
10416,3312,146,1.0
10417,3313,51,1.0
10417,3313,52,1.0
10417,3313,37,1.0
10417,3313,32,1.0
10417,3313,302,1.0
10417,3313,295,1.0
10418,3313,51,1.0
10418,3313,52,1.0
10418,3313,388,1.0
10418,3313,301,1.0
10418,3313,302,1.0
10418,3313,295,1.0
10419,3313,51,1.0
10419,3313,52,1.0
10419,3313,37,1.0
10419,3313,32,1.0
10419,3313,302,1.0
10419,3313,411,1.0
10419,3313,297,1.0
10420,3314,198,1.0
10420,3314,395,1.0
10420,3314,121,1.0
10421,3314,51,1.0
10421,3314,46,1.0
10421,3314,395,1.0
10421,3314,121,1.0
10422,3314,204,1.0
10422,3314,397,1.0
10422,3314,121,1.0
10423,3315,198,1.0
10423,3315,395,1.0
10423,3315,121,1.0
10423,3315,132,1.0
10424,3315,51,1.0
10424,3315,46,1.0
10424,3315,395,1.0
10424,3315,121,1.0
10424,3315,132,1.0
10425,3315,198,1.0
10425,3315,395,1.0
10425,3315,121,1.0
10425,3315,130,1.0
10425,3315,374,1.0
10426,3316,198,1.0
10426,3316,395,1.0
10426,3316,385,1.0
10426,3316,171,1.0
10426,3316,164,1.0
10426,3316,13,1.0
10426,3316,10,1.0
10427,3316,51,1.0
10427,3316,46,1.0
10427,3316,395,1.0
10427,3316,385,1.0
10427,3316,171,1.0
10427,3316,164,1.0
10427,3316,13,1.0
10427,3316,10,1.0
10428,3316,204,1.0
10428,3316,397,1.0
10428,3316,385,1.0
10428,3316,171,1.0
10428,3316,164,1.0
10428,3316,13,1.0
10428,3316,10,1.0
10429,3317,51,1.0
10429,3317,52,1.0
10429,3317,388,1.0
10429,3317,408,1.0
10429,3317,403,1.0
10429,3317,404,1.0
10429,3317,77,1.0
10430,3317,51,1.0
10430,3317,52,1.0
10430,3317,37,1.0
10430,3317,32,1.0
10430,3317,302,1.0
10430,3317,359,1.0
10430,3317,81,1.0
10431,3317,51,1.0
10431,3317,52,1.0
10431,3317,37,1.0
10431,3317,32,1.0
10431,3317,149,1.0
10431,3317,146,1.0
10431,3317,81,1.0
10432,3318,204,1.0
10433,3318,196,1.0
10433,3318,460,1.0
10434,3318,51,1.0
10434,3318,48,1.0
10434,3318,460,1.0
10435,3319,200,1.0
10436,3319,202,1.0
10436,3319,207,1.0
10437,3319,97,1.0
10437,3319,98,1.0
10438,3320,198,1.0
10438,3320,395,1.0
10438,3320,385,1.0
10438,3320,171,1.0
10438,3320,164,1.0
10438,3320,268,1.0
10439,3320,51,1.0
10439,3320,46,1.0
10439,3320,395,1.0
10439,3320,385,1.0
10439,3320,171,1.0
10439,3320,164,1.0
10439,3320,268,1.0
10440,3320,198,1.0
10440,3320,395,1.0
10440,3320,385,1.0
10440,3320,171,1.0
10440,3320,164,1.0
10440,3320,13,1.0
10440,3320,18,1.0
10441,3321,51,1.0
10441,3321,52,1.0
10441,3321,388,1.0
10442,3321,194,1.0
10442,3321,372,1.0
10442,3321,388,1.0
10443,3321,51,1.0
10443,3321,44,1.0
10443,3321,372,1.0
10443,3321,388,1.0
10444,3322,51,1.0
10444,3322,52,1.0
10444,3322,37,1.0
10444,3322,32,1.0
10444,3322,149,1.0
10444,3322,144,1.0
10444,3322,427,1.0
10445,3322,51,1.0
10445,3322,52,1.0
10445,3322,388,1.0
10445,3322,301,1.0
10445,3322,149,1.0
10445,3322,144,1.0
10445,3322,427,1.0
10446,3322,51,1.0
10446,3322,52,1.0
10446,3322,37,1.0
10446,3322,32,1.0
10446,3322,302,1.0
10446,3322,452,1.0
10446,3322,427,1.0
10447,3323,51,1.0
10447,3323,52,1.0
10447,3323,37,1.0
10447,3323,32,1.0
10447,3323,149,1.0
10448,3323,51,1.0
10448,3323,52,1.0
10448,3323,388,1.0
10448,3323,301,1.0
10448,3323,149,1.0
10449,3323,51,1.0
10449,3323,52,1.0
10449,3323,388,1.0
10449,3323,406,1.0
10449,3323,151,1.0
10450,3324,51,1.0
10450,3324,52,1.0
10450,3324,388,1.0
10450,3324,408,1.0
10450,3324,403,1.0
10450,3324,251,1.0
10451,3324,51,1.0
10451,3324,52,1.0
10451,3324,388,1.0
10451,3324,408,1.0
10451,3324,403,1.0
10451,3324,1,1.0
10451,3324,2,1.0
10452,3324,194,1.0
10452,3324,372,1.0
10452,3324,388,1.0
10452,3324,408,1.0
10452,3324,403,1.0
10452,3324,251,1.0
10453,3325,198,1.0
10453,3325,395,1.0
10453,3325,385,1.0
10453,3325,171,1.0
10453,3325,166,1.0
10454,3325,51,1.0
10454,3325,46,1.0
10454,3325,395,1.0
10454,3325,385,1.0
10454,3325,171,1.0
10454,3325,166,1.0
10455,3325,204,1.0
10455,3325,397,1.0
10455,3325,385,1.0
10455,3325,171,1.0
10455,3325,166,1.0
10456,3326,51,1.0
10456,3326,52,1.0
10456,3326,388,1.0
10456,3326,408,1.0
10456,3326,403,1.0
10456,3326,404,1.0
10457,3326,194,1.0
10457,3326,372,1.0
10457,3326,388,1.0
10457,3326,408,1.0
10457,3326,403,1.0
10457,3326,404,1.0
10458,3326,51,1.0
10458,3326,52,1.0
10458,3326,37,1.0
10458,3326,32,1.0
10458,3326,302,1.0
10458,3326,359,1.0
10458,3326,362,1.0
10459,3327,198,1.0
10459,3327,395,1.0
10459,3327,385,1.0
10459,3327,171,1.0
10459,3327,162,1.0
10460,3327,51,1.0
10460,3327,46,1.0
10460,3327,395,1.0
10460,3327,385,1.0
10460,3327,171,1.0
10460,3327,162,1.0
10461,3327,204,1.0
10461,3327,397,1.0
10461,3327,385,1.0
10461,3327,171,1.0
10461,3327,162,1.0
10462,3328,198,1.0
10462,3328,395,1.0
10462,3328,385,1.0
10462,3328,171,1.0
10462,3328,168,1.0
10463,3328,51,1.0
10463,3328,46,1.0
10463,3328,395,1.0
10463,3328,385,1.0
10463,3328,171,1.0
10463,3328,168,1.0
10464,3328,204,1.0
10464,3328,397,1.0
10464,3328,385,1.0
10464,3328,171,1.0
10464,3328,168,1.0
10465,3329,51,1.0
10465,3329,52,1.0
10465,3329,37,1.0
10465,3329,32,1.0
10465,3329,149,1.0
10466,3329,51,1.0
10466,3329,52,1.0
10466,3329,388,1.0
10466,3329,301,1.0
10466,3329,149,1.0
10467,3329,51,1.0
10467,3329,52,1.0
10467,3329,388,1.0
10467,3329,406,1.0
10467,3329,151,1.0
10468,3330,202,1.0
10468,3330,310,1.0
10468,3330,239,1.0
10468,3330,240,1.0
10469,3330,200,1.0
10469,3330,214,1.0
10469,3330,239,1.0
10469,3330,240,1.0
10470,3330,202,1.0
10470,3330,310,1.0
10470,3330,239,1.0
10470,3330,87,1.0
10470,3330,82,1.0
10471,3331,198,1.0
10471,3331,317,1.0
10471,3331,312,1.0
10472,3331,198,1.0
10472,3331,395,1.0
10472,3331,121,1.0
10472,3331,128,1.0
10473,3331,51,1.0
10473,3331,46,1.0
10473,3331,317,1.0
10473,3331,312,1.0
10474,3332,51,1.0
10474,3332,52,1.0
10474,3332,388,1.0
10474,3332,408,1.0
10474,3332,403,1.0
10474,3332,251,1.0
10474,3332,227,1.0
10475,3332,51,1.0
10475,3332,52,1.0
10475,3332,388,1.0
10475,3332,408,1.0
10475,3332,403,1.0
10475,3332,1,1.0
10475,3332,8,1.0
10476,3332,51,1.0
10476,3332,52,1.0
10476,3332,388,1.0
10476,3332,408,1.0
10476,3332,403,1.0
10476,3332,1,1.0
10476,3332,2,1.0
10476,3332,227,1.0
10477,3333,202,1.0
10478,3333,200,1.0
10478,3333,206,1.0
10479,3333,97,1.0
10479,3333,92,1.0
10480,3334,198,1.0
10480,3334,395,1.0
10480,3334,385,1.0
10480,3334,171,1.0
10480,3334,164,1.0
10480,3334,268,1.0
10481,3334,51,1.0
10481,3334,46,1.0
10481,3334,395,1.0
10481,3334,385,1.0
10481,3334,171,1.0
10481,3334,164,1.0
10481,3334,268,1.0
10482,3334,198,1.0
10482,3334,395,1.0
10482,3334,385,1.0
10482,3334,171,1.0
10482,3334,164,1.0
10482,3334,13,1.0
10482,3334,18,1.0
10483,3335,204,1.0
10483,3335,285,1.0
10483,3335,290,1.0
10483,3335,343,1.0
10484,3335,198,1.0
10484,3335,395,1.0
10484,3335,398,1.0
10484,3335,391,1.0
10484,3335,343,1.0
10485,3335,204,1.0
10485,3335,285,1.0
10485,3335,290,1.0
10485,3335,392,1.0
10485,3335,341,1.0
10486,3335,204,1.0
10486,3335,439,1.0
10486,3335,283,1.0
10486,3335,290,1.0
10486,3335,343,1.0
10487,3336,51,1.0
10487,3336,52,1.0
10487,3336,37,1.0
10487,3336,32,1.0
10487,3336,149,1.0
10487,3336,144,1.0
10488,3336,51,1.0
10488,3336,52,1.0
10488,3336,388,1.0
10488,3336,301,1.0
10488,3336,149,1.0
10488,3336,144,1.0
10489,3336,51,1.0
10489,3336,52,1.0
10489,3336,37,1.0
10489,3336,32,1.0
10489,3336,302,1.0
10489,3336,452,1.0
10490,3337,51,1.0
10490,3337,52,1.0
10490,3337,37,1.0
10490,3337,32,1.0
10490,3337,302,1.0
10490,3337,219,1.0
10491,3337,51,1.0
10491,3337,52,1.0
10491,3337,388,1.0
10491,3337,301,1.0
10491,3337,302,1.0
10491,3337,219,1.0
10492,3337,51,1.0
10492,3337,52,1.0
10492,3337,37,1.0
10492,3337,32,1.0
10492,3337,302,1.0
10492,3337,411,1.0
10492,3337,217,1.0
10493,3338,198,1.0
10493,3338,317,1.0
10493,3338,312,1.0
10493,3338,356,1.0
10494,3338,198,1.0
10494,3338,395,1.0
10494,3338,121,1.0
10494,3338,128,1.0
10494,3338,356,1.0
10495,3338,51,1.0
10495,3338,46,1.0
10495,3338,317,1.0
10495,3338,312,1.0
10495,3338,356,1.0
10496,3339,204,1.0
10496,3339,279,1.0
10496,3339,276,1.0
10497,3339,204,1.0
10497,3339,439,1.0
10497,3339,271,1.0
10497,3339,276,1.0
10498,3339,97,1.0
10498,3339,104,1.0
10498,3339,271,1.0
10498,3339,276,1.0
10499,3340,198,1.0
10499,3340,317,1.0
10499,3340,312,1.0
10499,3340,356,1.0
10499,3340,462,1.0
10500,3340,198,1.0
10500,3340,395,1.0
10500,3340,121,1.0
10500,3340,128,1.0
10500,3340,356,1.0
10500,3340,462,1.0
10501,3340,51,1.0
10501,3340,46,1.0
10501,3340,317,1.0
10501,3340,312,1.0
10501,3340,356,1.0
10501,3340,462,1.0
10502,3341,198,1.0
10502,3341,395,1.0
10502,3341,385,1.0
10502,3341,171,1.0
10502,3341,164,1.0
10502,3341,13,1.0
10502,3341,10,1.0
10502,3341,448,1.0
10503,3341,51,1.0
10503,3341,52,1.0
10503,3341,388,1.0
10503,3341,301,1.0
10503,3341,149,1.0
10503,3341,144,1.0
10503,3341,427,1.0
10503,3341,434,1.0
10504,3341,51,1.0
10504,3341,46,1.0
10504,3341,395,1.0
10504,3341,385,1.0
10504,3341,171,1.0
10504,3341,164,1.0
10504,3341,13,1.0
10504,3341,10,1.0
10504,3341,448,1.0
10505,3341,204,1.0
10505,3341,397,1.0
10505,3341,385,1.0
10505,3341,171,1.0
10505,3341,164,1.0
10505,3341,13,1.0
10505,3341,10,1.0
10505,3341,448,1.0
10506,3342,198,1.0
10506,3342,395,1.0
10506,3342,385,1.0
10506,3342,171,1.0
10506,3342,164,1.0
10506,3342,13,1.0
10506,3342,22,1.0
10507,3342,51,1.0
10507,3342,46,1.0
10507,3342,395,1.0
10507,3342,385,1.0
10507,3342,171,1.0
10507,3342,164,1.0
10507,3342,13,1.0
10507,3342,22,1.0
10508,3342,204,1.0
10508,3342,397,1.0
10508,3342,385,1.0
10508,3342,171,1.0
10508,3342,164,1.0
10508,3342,13,1.0
10508,3342,22,1.0
10509,3343,51,1.0
10509,3343,52,1.0
10509,3343,37,1.0
10509,3343,32,1.0
10509,3343,149,1.0
10509,3343,144,1.0
10510,3343,51,1.0
10510,3343,52,1.0
10510,3343,388,1.0
10510,3343,301,1.0
10510,3343,149,1.0
10510,3343,144,1.0
10511,3343,51,1.0
10511,3343,52,1.0
10511,3343,37,1.0
10511,3343,32,1.0
10511,3343,302,1.0
10511,3343,452,1.0
10512,3344,51,1.0
10512,3344,52,1.0
10512,3344,388,1.0
10513,3344,194,1.0
10513,3344,372,1.0
10513,3344,388,1.0
10514,3344,51,1.0
10514,3344,44,1.0
10514,3344,372,1.0
10514,3344,388,1.0
10515,3345,198,1.0
10515,3345,395,1.0
10515,3345,385,1.0
10515,3345,171,1.0
10515,3345,164,1.0
10515,3345,268,1.0
10515,3345,366,1.0
10516,3345,51,1.0
10516,3345,46,1.0
10516,3345,395,1.0
10516,3345,385,1.0
10516,3345,171,1.0
10516,3345,164,1.0
10516,3345,268,1.0
10516,3345,366,1.0
10517,3345,198,1.0
10517,3345,395,1.0
10517,3345,385,1.0
10517,3345,171,1.0
10517,3345,164,1.0
10517,3345,13,1.0
10517,3345,18,1.0
10517,3345,366,1.0
10518,3346,51,1.0
10518,3346,52,1.0
10518,3346,388,1.0
10518,3346,408,1.0
10518,3346,403,1.0
10518,3346,251,1.0
10519,3346,51,1.0
10519,3346,52,1.0
10519,3346,388,1.0
10519,3346,408,1.0
10519,3346,403,1.0
10519,3346,1,1.0
10519,3346,2,1.0
10520,3346,194,1.0
10520,3346,372,1.0
10520,3346,388,1.0
10520,3346,408,1.0
10520,3346,403,1.0
10520,3346,251,1.0
10521,3347,198,1.0
10521,3347,395,1.0
10521,3347,385,1.0
10522,3347,51,1.0
10522,3347,46,1.0
10522,3347,395,1.0
10522,3347,385,1.0
10523,3347,204,1.0
10523,3347,397,1.0
10523,3347,385,1.0
10524,3348,204,1.0
10524,3348,279,1.0
10524,3348,276,1.0
10525,3348,204,1.0
10525,3348,439,1.0
10525,3348,271,1.0
10525,3348,276,1.0
10526,3348,97,1.0
10526,3348,104,1.0
10526,3348,271,1.0
10526,3348,276,1.0
10527,3349,202,1.0
10527,3349,310,1.0
10527,3349,55,1.0
10528,3349,200,1.0
10528,3349,214,1.0
10528,3349,55,1.0
10529,3349,202,1.0
10529,3349,207,1.0
10529,3349,214,1.0
10529,3349,55,1.0
10530,3350,198,1.0
10530,3350,395,1.0
10530,3350,121,1.0
10530,3350,130,1.0
10531,3350,51,1.0
10531,3350,46,1.0
10531,3350,395,1.0
10531,3350,121,1.0
10531,3350,130,1.0
10532,3350,204,1.0
10532,3350,397,1.0
10532,3350,121,1.0
10532,3350,130,1.0
10533,3351,204,1.0
10533,3351,279,1.0
10534,3351,204,1.0
10534,3351,439,1.0
10534,3351,271,1.0
10535,3351,97,1.0
10535,3351,104,1.0
10535,3351,271,1.0
10536,3352,198,1.0
10536,3352,395,1.0
10536,3352,385,1.0
10536,3352,171,1.0
10536,3352,164,1.0
10536,3352,13,1.0
10536,3352,22,1.0
10537,3352,51,1.0
10537,3352,46,1.0
10537,3352,395,1.0
10537,3352,385,1.0
10537,3352,171,1.0
10537,3352,164,1.0
10537,3352,13,1.0
10537,3352,22,1.0
10538,3352,204,1.0
10538,3352,397,1.0
10538,3352,385,1.0
10538,3352,171,1.0
10538,3352,164,1.0
10538,3352,13,1.0
10538,3352,22,1.0
10539,3353,194,1.0
10540,3353,51,1.0
10540,3353,44,1.0
10541,3353,97,1.0
10541,3353,100,1.0
10542,3354,51,1.0
10542,3354,52,1.0
10542,3354,37,1.0
10542,3354,32,1.0
10542,3354,302,1.0
10543,3354,51,1.0
10543,3354,52,1.0
10543,3354,388,1.0
10543,3354,301,1.0
10543,3354,302,1.0
10544,3354,51,1.0
10544,3354,52,1.0
10544,3354,37,1.0
10544,3354,32,1.0
10544,3354,149,1.0
10544,3354,140,1.0
10545,3355,51,1.0
10545,3355,52,1.0
10545,3355,388,1.0
10545,3355,408,1.0
10545,3355,403,1.0
10545,3355,1,1.0
10546,3355,194,1.0
10546,3355,372,1.0
10546,3355,388,1.0
10546,3355,408,1.0
10546,3355,403,1.0
10546,3355,1,1.0
